11/20/23 14:47,DEV_00192,586.1,161.8,13.28
8/29/23 5:58,DEV_00106,529.8,168.7,10.17
1/19/23 19:19,DEV_00139,441.7,132.7,12.75
9/21/23 18:07,DEV_00186,421.3,175.2,10.17
10/22/24 13:01,DEV_00087,645.9,190.8,13.66
8/13/23 1:08,DEV_00198,585.7,171,12.16
3/13/24 15:47,DEV_00051,558.2,137.4,15.25
2/1/23 7:10,DEV_00198,436.9,142.6,9.21
9/3/23 15:07,DEV_00190,675.8,201.4,17.37
3/20/24 2:29,DEV_00053,601.6,182.4,13.19
6/12/23 0:04,DEV_00106,619.7,148.9,12.23
11/18/24 15:14,DEV_00149,612.4,145.5,15.37
3/7/24 15:26,DEV_00062,602.7,169.7,16.32
9/25/23 8:46,DEV_00157,410.2,,12.63
5/6/23 1:43,DEV_00087,579.8,151.1,
1/25/24 6:29,DEV_00198,449,130.8,9.99
3/6/23 15:40,DEV_00051,599,144.3,13.42
7/19/23 3:37,DEV_00157,,160.3,12.98
10/21/24 11:59,DEV_00053,591.1,139.8,13.42
3/1/23 0:29,DEV_00053,587,142.3,21.43
11/12/24 12:17,DEV_00021,599.5,140,12.97
1/20/23 9:42,DEV_00030,528.7,137.6,13.57
7/30/24 20:56,DEV_00059,480.7,131,15.5
11/17/23 21:49,DEV_00041,527.6,133.2,15.45
10/10/24 10:35,DEV_00051,536.2,131.8,19.82
9/27/24 19:04,DEV_00062,384.1,150.8,13.42
6/19/23 2:29,DEV_00051,618.6,143.9,12.61
2/26/23 15:35,DEV_00139,621.9,159.7,13.4
5/27/24 11:51,DEV_00165,564.4,145.8,15.49
4/25/24 13:22,DEV_00150,610.3,149,15.45
8/3/23 13:52,DEV_00062,616.4,145.2,12.93
8/22/23 14:24,DEV_00165,593.5,152.8,14.25
4/16/24 10:01,DEV_00157,571.6,,12.88
10/16/24 23:11,DEV_00106,566.8,146.7,14.22
11/7/23 17:18,DEV_00062,456.1,132.8,9.45
5/27/24 7:02,DEV_00129,433.8,148,8.56
11/15/24 11:28,DEV_00186,577.2,136.9,15.23
2/2/24 18:28,DEV_00149,382,143.5,9.48
12/8/23 6:48,DEV_00056,475.9,129.6,10
11/11/23 2:52,DEV_00190,579.3,137.7,13.11
10/11/23 0:52,DEV_00149,585.7,149,14.61
11/2/23 23:38,DEV_00165,543.3,134.8,17.9
4/23/23 17:12,DEV_00056,515.6,146.3,11.13
3/23/23 4:13,DEV_00113,558.9,135,12.59
7/23/23 3:04,DEV_00087,561.5,151.7,15.63
5/12/23 22:52,DEV_00106,490.7,142.3,11.43
12/17/23 23:59,DEV_00024,567.4,136.4,12.26
8/11/23 12:33,DEV_00030,608,167.6,16.9
2/14/24 14:24,DEV_00157,636.1,146.2,19.13
4/26/23 19:41,DEV_00198,366.8,124.3,17.54
10/11/24 21:12,DEV_00087,,,10.98
10/17/23 2:53,DEV_00165,,144.7,13.75
9/16/23 7:13,DEV_00106,425.4,176.3,15.43
10/22/23 19:17,DEV_00192,426.8,135.2,10.26
1/17/24 10:50,DEV_00024,538.2,141.9,12.97
10/22/24 1:19,DEV_00149,634.1,168.2,12.86
11/5/24 22:09,DEV_00087,524.9,139.1,16.09
4/15/24 4:55,DEV_00150,,128.8,14.69
5/6/24 18:06,DEV_00030,,117.8,8.66
3/16/23 5:44,DEV_00192,561,135.6,10.73
9/1/24 12:05,DEV_00129,601.2,147.5,14.46
9/4/24 10:26,DEV_00021,554.3,143.5,14.75
11/23/23 16:20,DEV_00192,508.7,263.6,13.7
3/12/23 0:42,DEV_00024,615.2,150,14.42
4/4/23 18:28,DEV_00139,452.3,133,13.64
1/15/23 1:57,DEV_00062,579.8,153.1,12.54
8/23/24 4:54,DEV_00165,511.8,166.5,13.04
9/1/23 21:20,DEV_00073,469.4,128.5,18.63
3/17/23 22:19,DEV_00062,544.6,,15.45
4/2/24 12:38,DEV_00087,660.2,168.8,15.53
4/8/23 4:16,DEV_00056,480.8,160.3,11.02
7/24/24 9:15,DEV_00062,503.1,156.4,9.45
8/6/24 5:33,DEV_00157,513.8,141,18.15
2/1/24 1:49,DEV_00113,608.6,182.9,18.53
12/30/24 22:04,DEV_00051,496.2,178.6,10.89
6/23/24 11:32,DEV_00051,587.8,178.2,12.34
1/5/24 5:44,DEV_00165,514.9,177,11.31
8/23/24 22:22,DEV_00053,537.2,147.6,11.83
11/15/24 18:23,DEV_00073,,120.9,10
8/10/24 23:43,DEV_00149,564.6,146.6,14.55
7/16/23 10:31,DEV_00087,593.2,149.5,11.62
12/7/24 20:34,DEV_00150,460.3,121.4,9.51
2/21/24 19:01,DEV_00062,352.1,107.8,11.91
2/10/24 15:08,DEV_00021,615.1,165.4,16.28
4/2/24 21:32,DEV_00190,498.3,,10.11
10/23/23 2:41,DEV_00150,574.4,179.3,13.23
3/4/23 19:20,DEV_00149,443.8,120.4,18.49
4/9/24 0:15,DEV_00186,585,157.7,12.48
5/10/24 3:19,DEV_00198,570.9,147.6,15.52
7/30/24 0:05,DEV_00149,,172,14.05
8/13/24 8:50,DEV_00186,409.7,144.6,9.62
7/27/23 20:35,DEV_00190,507.5,129.1,11.32
1/17/24 19:29,DEV_00150,464.3,124.5,11.83
12/28/24 12:35,DEV_00139,569.4,141.9,14.95
2/21/23 13:34,DEV_00149,620.7,144.3,15.21
1/18/24 22:40,DEV_00021,520,143.1,12.36
4/20/24 5:47,DEV_00053,502,128.9,11.64
4/3/23 11:59,DEV_00024,,163.8,14.52
12/6/24 16:57,DEV_00150,565.7,166.6,14.29
2/17/23 17:05,DEV_00073,478.2,156.5,12.11
4/26/23 11:01,DEV_00059,581.2,144.3,12.02
8/16/23 22:00,DEV_00021,517.3,135.9,10.88
6/2/23 12:16,DEV_00139,598.8,157.1,12.66
2/6/24 8:25,DEV_00030,448.3,143.2,9.68
11/26/24 11:01,DEV_00139,579.6,178.2,12.61
3/25/23 6:22,DEV_00192,448.3,138,18.16
4/17/24 16:21,DEV_00186,569.7,162.4,11.45
5/26/24 13:47,DEV_00113,600.3,155.3,16.65
9/17/24 0:16,DEV_00165,605.5,149.5,15.23
10/23/23 8:55,DEV_00106,425.7,125.2,9.78
12/4/23 11:41,DEV_00186,572.3,161.6,15.54
4/9/23 17:06,DEV_00150,553.2,150.5,10.63
12/7/24 2:10,DEV_00051,600.9,192.3,13.68
1/2/24 16:19,DEV_00106,549.3,135.4,12.39
2/28/23 15:58,DEV_00106,599.6,198.6,14.67
5/3/23 20:02,DEV_00186,460,129.2,10.13
11/24/23 4:41,DEV_00106,496.8,135.3,16.9
8/23/23 0:45,DEV_00041,606,170.4,14.61
10/3/23 0:16,DEV_00059,591.4,143.1,14.89
2/26/24 6:14,DEV_00062,487.2,131.7,12.22
6/1/23 20:11,DEV_00053,510.9,128.3,11.42
9/24/24 17:46,DEV_00192,510.9,143.8,9.46
1/19/24 1:25,DEV_00165,597.4,144.8,12.18
10/10/24 0:35,DEV_00113,565.7,144.5,14.79
8/6/24 12:58,DEV_00021,576.1,138.5,
4/4/23 18:42,DEV_00062,385.9,126.1,9.3
4/9/23 8:36,DEV_00030,450.3,126.1,10.69
10/17/24 9:28,DEV_00139,504.3,194.8,15.59
1/18/24 21:03,DEV_00186,441.2,123.6,11.26
3/11/23 19:37,DEV_00062,412.1,142.1,13.52
4/27/23 22:41,DEV_00157,,134.3,11.65
2/23/23 12:51,DEV_00149,,152.5,17.79
10/15/24 7:05,DEV_00053,362.9,136.9,9.35
2/5/24 7:36,DEV_00087,433.7,141.4,9.25
1/27/23 5:57,DEV_00056,475.1,136.3,11.4
1/30/24 15:08,DEV_00056,613.5,190.1,12.73
2/22/23 17:07,DEV_00106,525.6,156.6,13.64
6/30/23 15:26,DEV_00198,602.1,141.2,16.23
7/7/23 11:01,DEV_00062,593.7,154.6,15.15
2/10/24 23:28,DEV_00051,530.2,132.3,12.1
3/10/24 0:12,DEV_00198,644.2,194.9,14.14
12/18/24 19:52,DEV_00062,410.1,122.8,10.63
7/25/24 4:25,DEV_00157,479.9,142.4,17.12
7/5/23 19:38,DEV_00056,407.4,142.2,12.67
5/30/24 14:13,DEV_00150,604.8,218.5,13.44
7/1/23 2:57,DEV_00059,569.1,191.2,12.62
1/9/24 18:40,DEV_00192,435.9,175.2,21.04
4/3/24 8:50,DEV_00113,350,123.6,9.69
6/23/24 16:46,DEV_00024,524.9,129.8,
4/17/23 23:42,DEV_00198,562.6,140.6,11.68
7/12/24 10:07,DEV_00149,,161.7,13.63
4/12/23 19:24,DEV_00024,436.3,122.3,12.52
1/17/23 9:57,DEV_00150,440.9,163.5,
10/2/24 10:02,DEV_00024,582.3,154.9,12.48
4/6/23 22:05,DEV_00157,466.3,137.4,15.55
9/24/24 6:15,DEV_00192,462.6,123.7,9.51
5/22/23 0:22,DEV_00062,630.4,171,12.64
6/6/23 21:58,DEV_00165,483.2,150.5,15.6
3/19/23 1:44,DEV_00150,620.1,149.8,13.62
2/22/23 19:36,DEV_00149,402.6,139.9,18.13
7/11/23 6:51,DEV_00051,505.6,160.3,12.51
5/24/24 13:31,DEV_00190,672.6,158.4,13.93
12/5/23 10:40,DEV_00190,546.8,147.7,12.76
10/5/24 0:44,DEV_00021,570.2,150.1,17.72
11/27/24 23:25,DEV_00051,553.6,,15.94
10/28/23 6:26,DEV_00106,448.2,120.9,16.29
2/17/23 6:57,DEV_00192,467.3,,18.31
9/28/23 11:52,DEV_00192,633.7,162.5,13.5
3/4/24 9:04,DEV_00106,469.1,154.8,11.1
7/16/24 20:00,DEV_00087,454,154.3,10.95
12/27/23 0:30,DEV_00190,624.3,147.8,14.06
10/17/23 10:37,DEV_00129,564.5,,13.16
7/4/23 13:19,DEV_00041,634.9,160.2,12.76
1/26/24 1:13,DEV_00024,623.8,188.1,13.78
4/19/23 19:23,DEV_00198,414.2,125,13.49
10/25/23 4:47,DEV_00150,498,137.4,10.56
3/30/23 20:43,DEV_00139,440.5,134.9,11.32
6/25/23 16:31,DEV_00024,582.3,155.6,13.96
9/11/23 2:52,DEV_00106,580.7,137.2,12.86
2/7/24 11:06,DEV_00106,621.1,150.6,12.79
11/23/24 11:46,DEV_00129,,148.4,14.34
4/22/24 19:45,DEV_00053,426.9,178.5,9.18
6/5/23 8:55,DEV_00192,414.9,115.4,9.16
6/28/24 19:05,DEV_00113,366.6,170.3,10.63
2/25/24 8:05,DEV_00087,439.9,132.8,14.19
2/21/23 0:21,DEV_00056,599.7,151.7,12.68
3/30/23 9:19,DEV_00157,471.3,121.9,12.28
10/20/24 2:43,DEV_00113,626.8,144,13.24
10/22/23 11:04,DEV_00190,604.4,149.4,14.63
5/28/23 13:46,DEV_00053,600.5,156.7,12.26
10/5/23 20:19,DEV_00165,447.4,150.4,10.99
2/21/23 4:13,DEV_00021,500.5,169.2,11
1/2/24 3:04,DEV_00073,499.6,126.2,16.79
6/21/23 22:01,DEV_00129,473,155.1,11.75
3/11/24 2:25,DEV_00190,607.9,148.6,13.61
12/31/23 6:19,DEV_00165,499.2,205,14.06
6/30/24 3:56,DEV_00113,562.1,135.3,14.05
10/18/24 5:34,DEV_00150,528.3,142.1,11.33
11/3/23 15:23,DEV_00056,622.9,173,13.27
1/29/23 9:49,DEV_00186,505.3,131.2,11.86
7/10/24 20:28,DEV_00053,455.8,121.1,
3/8/23 8:04,DEV_00198,412.7,130.3,10.26
9/27/24 0:12,DEV_00129,560.8,137.2,12.29
3/24/23 23:52,DEV_00051,536,142.9,13.4
1/24/24 2:58,DEV_00186,610.2,154.1,12.49
8/23/23 18:20,DEV_00190,383.7,109.2,8.45
3/27/23 16:23,DEV_00198,574.5,164.4,13.33
7/30/24 7:28,DEV_00030,441.6,159.3,9.29
5/9/24 10:33,DEV_00149,546.9,138.1,16.75
4/8/23 4:42,DEV_00165,,137.5,25.7
12/20/24 17:23,DEV_00062,411.5,155.5,9.58
11/13/23 10:18,DEV_00198,535,131.5,11.72
12/15/24 9:25,DEV_00113,502.9,128.7,11.74
6/21/24 10:48,DEV_00024,566.9,146.8,11.35
8/8/24 1:38,DEV_00051,571.2,145.7,12.67
4/2/23 11:14,DEV_00150,619.9,147.5,12.28
7/29/23 15:32,DEV_00041,624.4,173,15.14
11/4/23 9:29,DEV_00053,458.3,130.7,10.76
7/21/24 21:32,DEV_00062,477.7,135.1,16.3
1/9/24 4:19,DEV_00041,563.7,165,11.44
10/9/24 16:26,DEV_00053,502.1,149.6,11.43
1/9/23 6:06,DEV_00139,475.1,158.2,10.75
11/1/24 18:35,DEV_00149,411.6,127.4,9.7
5/3/24 0:28,DEV_00021,581.1,158.6,18.73
7/17/24 3:13,DEV_00053,595.4,218.8,11.83
3/12/24 9:42,DEV_00073,452.5,118.2,10.55
8/15/24 22:37,DEV_00087,527.9,143.6,12.53
6/4/24 6:51,DEV_00157,446,149.5,10.91
4/22/24 21:49,DEV_00073,530.4,157,13.04
11/6/24 20:34,DEV_00030,490.2,148.5,14.45
3/29/24 2:54,DEV_00113,547.7,135.4,14.07
10/18/23 23:25,DEV_00198,565.4,166.8,13.26
2/24/23 19:32,DEV_00053,395.4,148.6,10.15
11/22/23 5:48,DEV_00149,,134.5,11.35
7/20/23 20:47,DEV_00073,470.8,148.1,22.09
11/14/23 12:19,DEV_00051,619.3,143.3,16.43
11/15/24 9:47,DEV_00087,514.6,152.6,10.07
3/31/24 3:17,DEV_00021,567.7,136,14.2
5/20/24 7:10,DEV_00087,411.5,,11.4
11/23/23 8:53,DEV_00056,365.2,137.9,21.44
2/15/24 14:14,DEV_00059,633,150,12.91
8/30/23 3:56,DEV_00059,536.5,136.3,11.8
4/18/24 22:29,DEV_00186,558.5,199,12.16
2/18/24 11:30,DEV_00053,,146.4,12.83
12/24/24 19:13,DEV_00021,430.7,123.1,8.83
6/2/23 21:24,DEV_00186,499.1,128.1,14.34
10/3/24 11:43,DEV_00150,586.4,152.7,13.05
5/30/23 22:18,DEV_00186,530.7,137.4,14.89
3/25/24 21:25,DEV_00059,,132.5,11.06
2/16/23 4:37,DEV_00073,493.6,131.4,12.24
7/7/24 19:32,DEV_00053,416.7,114.2,17.81
1/19/24 19:57,DEV_00157,429.8,117.3,11.61
8/21/23 0:08,DEV_00021,578,165.8,13.26
8/31/24 9:21,DEV_00021,468.3,122.8,10.64
8/16/24 6:02,DEV_00190,,144.2,17.95
7/23/23 3:08,DEV_00073,569.6,143,16.66
12/21/23 0:03,DEV_00021,624,148.6,14.83
8/14/23 9:00,DEV_00087,407.3,145,11.15
6/4/23 18:40,DEV_00087,444.1,125.6,9.13
3/25/23 22:29,DEV_00056,539.2,136.9,12.46
8/31/23 14:44,DEV_00113,560.9,139.9,12.59
6/6/24 19:26,DEV_00059,362.8,129.6,9.89
12/1/23 5:50,DEV_00073,510.9,129.7,13.14
1/31/23 1:55,DEV_00021,647.6,216.6,12.25
9/18/24 16:02,DEV_00165,554.3,139.2,15.89
2/11/24 18:53,DEV_00059,401.5,150.7,11.1
4/14/23 12:33,DEV_00192,601.9,141.1,16.05
6/1/23 15:46,DEV_00165,575.8,136.7,14.62
9/10/24 19:37,DEV_00073,397.8,128.8,13.24
1/1/24 23:10,DEV_00186,583.8,165.7,14.52
6/4/23 6:28,DEV_00106,460.2,130.1,11.98
5/6/23 3:12,DEV_00198,577.8,143.5,22.81
11/23/24 12:36,DEV_00139,577.3,154.3,12.91
3/18/24 5:47,DEV_00190,483.6,125.9,13.92
3/30/24 20:07,DEV_00106,458.6,122.7,10.26
9/16/23 18:42,DEV_00157,423.4,129.3,13.37
7/31/24 0:53,DEV_00165,554.6,142.5,12.76
4/19/24 5:17,DEV_00041,477.3,129.6,10.14
9/9/24 4:14,DEV_00106,524.8,172.8,11.19
1/7/24 20:29,DEV_00186,462.5,123.8,11.53
12/7/24 1:37,DEV_00024,585.4,146.9,14.99
1/23/23 11:51,DEV_00198,588.3,277,15.68
2/13/24 14:22,DEV_00157,610.3,141.7,14.07
4/24/24 5:36,DEV_00030,504.1,146.6,11.08
5/31/23 14:04,DEV_00198,628.6,162.6,12.71
3/17/23 8:47,DEV_00190,385.3,162.3,8.79
9/9/24 7:34,DEV_00165,371.3,115.2,19.8
2/14/23 15:29,DEV_00056,565.3,211.3,
11/17/23 23:37,DEV_00024,533.1,140.7,12.05
6/8/23 4:31,DEV_00106,,133.6,12.21
2/13/23 12:06,DEV_00030,589.6,160.1,16.91
6/18/23 17:56,DEV_00062,422.4,139.4,9.72
11/4/23 3:36,DEV_00053,555.2,179.6,12.2
3/6/23 22:27,DEV_00056,522.4,,12.97
7/15/24 19:03,DEV_00192,387.2,134.8,8.6
8/12/23 18:17,DEV_00073,426.7,124.1,8.6
2/2/23 19:17,DEV_00073,453.8,123.2,14.76
7/4/24 16:15,DEV_00059,560.4,200.6,15.67
6/9/24 16:30,DEV_00041,498,145.6,11.46
1/22/23 16:47,DEV_00030,572.8,140.4,12.47
1/16/23 19:14,DEV_00149,490,132.6,10.5
11/10/23 21:56,DEV_00157,507.2,139.3,11.86
2/14/24 7:59,DEV_00056,415.4,127,13.02
7/27/24 23:52,DEV_00157,561.3,143.2,14.86
6/7/23 9:22,DEV_00087,448.3,133.3,13.92
12/13/23 22:06,DEV_00198,515.1,202,
8/13/23 6:31,DEV_00165,473.4,141.6,9.72
4/2/23 23:17,DEV_00062,535.6,222.8,17.2
4/20/24 7:50,DEV_00113,409.9,117.7,13.22
3/26/24 7:36,DEV_00139,444.9,154.6,9.28
11/9/23 15:31,DEV_00150,510.6,161.3,16.68
9/26/24 8:44,DEV_00030,424.9,115.3,9.92
12/21/24 5:36,DEV_00186,495.8,127,11.29
7/15/23 6:33,DEV_00087,448.7,133.4,9.78
5/19/23 0:32,DEV_00053,621.1,153.9,12.32
2/2/23 16:09,DEV_00024,559.5,144.7,12.05
1/21/23 11:56,DEV_00051,639.2,172.5,19.09
3/20/23 19:30,DEV_00073,380.3,109.2,15.67
9/2/24 18:00,DEV_00192,430.6,127.7,8.46
7/22/23 2:29,DEV_00165,639.5,150.1,15.19
6/21/23 23:08,DEV_00030,540.2,144.4,12.49
7/27/23 2:28,DEV_00129,605.6,,12.31
4/4/24 9:37,DEV_00165,466.2,143.3,12.23
7/27/24 2:24,DEV_00024,587.7,152.9,16.27
2/9/23 14:26,DEV_00056,603.1,151,17.43
11/8/24 16:49,DEV_00021,533.3,151.2,12.3
11/23/23 8:07,DEV_00198,412.5,121.8,9.93
8/21/24 23:43,DEV_00149,605.1,142.6,11.32
2/26/23 7:57,DEV_00073,458.6,133.8,21.92
4/21/23 18:02,DEV_00041,370.1,114.5,12.14
10/8/23 8:29,DEV_00186,379.6,162.8,9.18
1/24/24 5:22,DEV_00021,494.8,135.9,18.87
6/21/24 17:54,DEV_00190,435,123.8,16.77
12/6/24 16:52,DEV_00021,537.4,139.4,12.99
12/23/23 23:21,DEV_00165,579.9,158.9,21.8
3/3/23 13:22,DEV_00021,586.4,141.7,12.85
1/25/23 13:14,DEV_00165,558.8,165,12.28
6/3/24 15:53,DEV_00106,575.3,168.2,12.39
6/15/24 23:36,DEV_00139,568.2,166.5,14.41
1/27/23 6:40,DEV_00157,492.5,126,12.91
1/25/24 3:38,DEV_00106,548.5,134.4,16.42
2/9/24 2:22,DEV_00030,590.5,148.9,12.12
4/24/24 6:48,DEV_00149,467.6,122.7,9.93
11/23/24 10:20,DEV_00192,556.3,149.5,14.67
2/12/23 15:15,DEV_00053,607.4,,14.68
3/27/24 21:29,DEV_00113,493.3,126.9,14.87
5/2/24 0:11,DEV_00157,594.9,187.8,13.9
5/13/24 16:36,DEV_00087,576.8,171.7,12.31
10/18/24 9:52,DEV_00059,449.2,131.8,9.54
4/13/24 4:13,DEV_00051,478.3,128.6,13.75
1/19/24 4:53,DEV_00192,525.1,159.4,10.63
9/8/24 21:19,DEV_00041,503,132.7,16.02
8/31/24 8:00,DEV_00021,426.5,132.1,8.3
3/1/23 19:33,DEV_00113,434.6,154.4,13.31
5/18/24 13:07,DEV_00113,603.6,154.3,12.33
9/3/23 7:09,DEV_00113,371.9,140.5,8.6
2/6/24 18:51,DEV_00149,378.2,124.3,13.69
11/4/24 5:00,DEV_00053,519.2,169.2,11.37
12/9/23 9:39,DEV_00129,470.7,159,10.53
2/18/24 10:44,DEV_00150,528,135.5,14.23
11/6/24 22:53,DEV_00149,476,123.6,14.68
2/2/24 3:41,DEV_00087,,133.8,13.55
10/13/23 3:31,DEV_00165,479.2,185.9,14.61
2/10/23 20:50,DEV_00149,464.8,130.9,15.72
8/17/24 21:13,DEV_00030,541.2,150.9,12.31
1/25/23 1:45,DEV_00113,580.3,164.7,12.23
2/18/23 23:11,DEV_00087,571.2,154.6,21
1/24/23 11:46,DEV_00186,609.4,144.6,21.96
1/14/23 0:59,DEV_00056,599.8,150.9,14.81
4/18/23 0:36,DEV_00157,563.3,136.1,
1/11/23 20:06,DEV_00087,437.6,158.6,11.1
10/29/23 19:55,DEV_00056,406.3,115.2,19.32
8/3/23 9:25,DEV_00087,451.2,198.1,20.54
8/19/23 6:53,DEV_00139,479.5,142.7,19.24
7/19/24 3:27,DEV_00059,531.1,,12.91
3/14/23 13:13,DEV_00087,568.4,156.9,12.7
12/24/23 5:35,DEV_00087,502.2,133.8,10.62
6/18/24 22:24,DEV_00165,508,143.5,17.07
9/25/24 13:56,DEV_00062,580.9,141.6,13.67
4/11/23 10:12,DEV_00150,534.9,130.9,12.36
9/11/24 11:00,DEV_00106,563.1,143.2,23.49
2/25/23 16:56,DEV_00192,553.5,164.1,16.42
7/29/24 14:09,DEV_00157,609.9,142.6,13.84
4/26/24 6:39,DEV_00139,490.1,133.6,15.36
6/15/23 13:46,DEV_00053,607.9,185.4,12.49
2/5/23 18:06,DEV_00030,390.6,119.8,18.72
3/22/24 10:36,DEV_00062,566.3,138.5,12.9
10/28/24 1:44,DEV_00056,619.5,187.3,15.64
2/18/24 7:09,DEV_00192,436.7,119.5,13.22
11/15/24 10:27,DEV_00198,567.8,140.1,
8/27/23 22:46,DEV_00190,500.4,137,20.09
10/17/24 23:03,DEV_00186,559.5,134.1,13.88
11/24/23 12:34,DEV_00021,648.1,171.5,15.02
3/1/23 5:24,DEV_00053,505.3,131.1,12.19
4/22/23 7:25,DEV_00021,458,125.3,12.6
9/12/23 20:05,DEV_00041,440.3,124.3,9.97
6/23/24 15:03,DEV_00113,612.5,150.8,14.49
5/18/24 22:49,DEV_00056,524.7,159.7,13.39
8/29/24 22:14,DEV_00106,513.8,133.5,11.39
12/19/24 19:37,DEV_00149,435.4,120.6,8.93
11/12/23 15:26,DEV_00106,618.5,148.7,15.83
2/22/23 12:12,DEV_00157,600.4,164.2,16.5
10/29/24 21:13,DEV_00073,460.4,142.8,11.24
1/26/24 14:48,DEV_00021,589.1,143.6,12.32
2/28/23 4:12,DEV_00129,522.2,147,18.74
6/29/23 1:22,DEV_00106,583.7,147.1,12.46
8/26/24 1:16,DEV_00021,620.2,143.5,14.17
11/9/23 14:09,DEV_00056,599.4,159.1,12.3
1/24/24 16:05,DEV_00149,559.7,184.8,13.16
5/18/24 18:55,DEV_00056,411.6,121.5,13.31
3/5/24 21:37,DEV_00149,492.6,125.3,13.8
9/18/23 6:47,DEV_00106,479.1,125.7,11.51
9/25/24 6:48,DEV_00059,434.6,120.9,9.96
9/16/23 8:53,DEV_00165,434.2,128.4,9.98
9/3/23 7:16,DEV_00150,350,116.4,8.94
1/26/23 2:32,DEV_00190,600.3,149.8,14.7
11/26/24 7:32,DEV_00139,418.3,126,11.73
5/14/23 16:44,DEV_00165,565,142.7,24.22
11/14/23 19:15,DEV_00087,467.9,141.7,8.85
5/15/23 10:00,DEV_00030,549,141.9,12
2/12/24 8:45,DEV_00186,444.4,123.7,17.61
3/20/24 20:32,DEV_00073,500.7,153.5,10.61
6/18/24 22:43,DEV_00198,537.7,131.4,12.9
5/25/24 15:36,DEV_00073,641.4,150.1,16.46
12/29/23 11:34,DEV_00157,613.1,142,12.98
6/30/24 22:01,DEV_00186,544,147.1,12.5
1/25/23 7:16,DEV_00150,440.8,136.2,12.14
2/11/23 6:26,DEV_00150,441.1,120.7,10.51
2/17/24 9:33,DEV_00192,510.7,156.5,9.99
8/15/24 13:05,DEV_00030,569.4,136.5,12.48
5/12/23 6:26,DEV_00129,467.2,136.9,11.62
6/25/24 12:03,DEV_00157,563.6,232.6,17.52
1/22/23 2:02,DEV_00053,600.5,156.6,14.47
10/9/23 21:11,DEV_00051,488.7,137,12.4
9/16/23 7:57,DEV_00030,427,121.3,8.99
11/13/23 0:03,DEV_00149,595.2,141.6,13.44
8/17/24 16:11,DEV_00198,591.4,145.2,11.29
10/16/23 14:06,DEV_00129,606.8,159.4,12.88
7/10/23 8:50,DEV_00024,412.5,115.8,10.34
7/10/24 5:25,DEV_00192,492.2,126.8,11.73
12/3/23 1:45,DEV_00192,570.5,164.5,15.52
10/17/24 2:52,DEV_00186,618.2,158,13.15
1/15/24 21:25,DEV_00186,526.5,141.1,
5/20/23 5:21,DEV_00030,490.8,127.9,20.6
2/8/23 6:56,DEV_00041,425.7,130.2,22.96
2/9/24 4:06,DEV_00113,519,129.9,11.9
6/29/23 16:00,DEV_00198,577.5,143.6,12.15
9/29/23 14:44,DEV_00030,610,146.1,13.12
9/15/24 17:04,DEV_00198,478.8,127.1,12.13
11/9/24 8:13,DEV_00157,398.4,134.9,11.87
6/6/23 12:07,DEV_00062,612.2,145.5,16.43
10/13/23 9:43,DEV_00059,475.7,125.6,11.63
2/5/23 0:58,DEV_00149,641.1,151,26.23
10/21/23 13:58,DEV_00053,621,206.2,14.32
7/1/23 12:36,DEV_00129,596.8,140.5,12.93
3/1/23 11:32,DEV_00113,621.4,159.9,12.62
12/13/23 0:45,DEV_00087,594,166,19.64
6/2/24 12:15,DEV_00059,624.4,147.6,12.41
12/20/23 15:18,DEV_00021,618,152.9,12.16
1/7/23 0:01,DEV_00053,598.1,178.6,12.28
1/12/23 19:49,DEV_00030,390.1,122.3,10.03
4/7/24 15:45,DEV_00139,,,13.11
9/21/24 12:45,DEV_00062,582.3,157.5,14.79
5/1/23 15:09,DEV_00087,605.4,175.1,12.78
7/29/23 10:14,DEV_00073,581.8,156,15.36
11/19/23 5:38,DEV_00139,476.3,131.2,12.78
12/3/23 0:21,DEV_00192,605,142.9,15.21
7/17/23 3:46,DEV_00087,575.6,170.9,11.23
3/17/23 21:55,DEV_00073,514.6,162.8,25.93
6/24/23 10:29,DEV_00056,531.2,142.7,12.33
7/5/24 23:58,DEV_00139,577.1,138.3,16.34
5/22/23 22:54,DEV_00149,520.3,158.5,11.11
4/20/23 19:29,DEV_00053,402.9,111.4,9.1
6/26/23 22:59,DEV_00041,,140.7,11.91
4/28/24 14:19,DEV_00150,542.3,131.9,19.67
9/13/23 6:36,DEV_00113,478.9,149.3,12.1
5/13/23 2:17,DEV_00190,597.6,139.8,12.45
1/1/23 5:49,DEV_00198,492.6,134.7,12.4
11/24/23 7:02,DEV_00059,353.8,104.2,12.25
8/16/24 9:51,DEV_00106,452.8,140.2,11.85
12/7/24 10:21,DEV_00186,,163.4,11.35
10/5/24 23:31,DEV_00041,574.6,152,12.44
2/19/24 2:26,DEV_00139,634.9,169.9,13.97
8/15/24 18:47,DEV_00056,418.8,196,11.46
7/30/23 12:53,DEV_00056,638.7,147,13.25
9/7/23 14:24,DEV_00073,636,186.8,20.62
4/17/23 12:54,DEV_00059,582.7,176.1,16.5
3/12/23 7:01,DEV_00087,,121.2,10.09
11/1/23 4:19,DEV_00021,530.8,159.7,12.86
4/14/23 0:35,DEV_00198,558.7,143.4,
3/4/24 14:14,DEV_00106,634.8,182.9,16.1
2/16/23 23:57,DEV_00157,555.5,142.2,11.05
10/24/23 19:46,DEV_00030,431.2,169.2,15.93
6/14/23 5:47,DEV_00021,466,127.6,15.43
