2024-01-02,DEV_00054,46.78
2024-01-25,DEV_00090,64.24
2024-01-21,DEV_00186,57.87
2024-01-04,DEV_00105,31.23
2024-01-29,DEV_00135,28.23
2024-01-10,DEV_00029,17.09
2024-01-18,DEV_00014,2.77
2024-01-09,DEV_00161,20.7
2024-01-22,DEV_00004,10.26
2024-01-23,DEV_00178,3.77
2024-01-27,DEV_00005,49.28
2024-01-10,DEV_00036,16.39
2024-01-03,DEV_00163,30.94
2024-01-17,DEV_00068,32.96
2024-01-29,DEV_00018,96.93
2024-01-30,DEV_00191,10.53
2024-01-06,DEV_00073,18.85
2024-01-06,DEV_00039,17.31
2024-01-03,DEV_00029,14.97
2024-01-16,DEV_00028,25.31
2024-01-05,DEV_00191,10.24
2024-01-25,DEV_00154,8.96
2024-01-14,DEV_00078,8.76
2024-01-28,DEV_00199,14.81
2024-01-22,DEV_00075,27.88
2024-01-03,DEV_00173,9.66
2024-01-17,DEV_00186,10.45
2024-01-12,DEV_00177,18.98
2024-01-19,DEV_00176,20.69
2024-01-03,DEV_00138,97.88
2024-01-27,DEV_00132,9.96
2024-01-12,DEV_00047,95.35
2024-01-30,DEV_00172,8.02
2024-01-28,DEV_00022,12.59
2024-01-31,DEV_00113,15.75
2024-01-23,DEV_00057,7.18
2024-01-02,DEV_00170,5.5
2024-01-01,DEV_00062,7.46
2024-01-20,DEV_00086,32.86
2024-01-18,DEV_00036,5.27
2024-01-30,DEV_00102,21.81
2024-01-15,DEV_00025,4.49
2024-01-08,DEV_00017,28.02
2024-01-11,DEV_00027,59.29
2024-01-21,DEV_00137,16.67
2024-01-25,DEV_00027,30.52
2024-01-06,DEV_00036,87.43
2024-01-26,DEV_00099,47.2
2024-01-02,DEV_00120,10.36
2024-01-24,DEV_00035,19.2
2024-01-21,DEV_00009,20.23
2024-01-15,DEV_00045,9.83
2024-01-11,DEV_00056,29.04
2024-01-10,DEV_00057,10.96
2024-01-12,DEV_00150,10.93
2024-01-08,DEV_00100,12.27
2024-01-18,DEV_00020,7.55
2024-01-14,DEV_00057,18.62
2024-01-15,DEV_00172,18.51
2024-01-09,DEV_00195,11.31
2024-01-08,DEV_00014,26.63
2024-01-18,DEV_00034,8.2
2024-01-04,DEV_00057,9.48
2024-01-16,DEV_00130,122.38
2024-01-12,DEV_00019,24.75
2024-01-07,DEV_00036,55.04
2024-01-12,DEV_00005,95.46
2024-01-27,DEV_00007,66.03
2024-01-23,DEV_00083,21.84
2024-01-25,DEV_00024,5.39
2024-01-19,DEV_00080,6.86
2024-01-15,DEV_00032,4.14
2024-01-10,DEV_00180,23.63
2024-01-23,DEV_00087,20.74
2024-01-31,DEV_00146,98.99
2024-01-12,DEV_00078,24.32
2024-01-12,DEV_00169,5.34
2024-01-20,DEV_00070,59.41
2024-01-10,DEV_00131,7.74
2024-01-19,DEV_00184,6.31
2024-01-17,DEV_00046,38.91
2024-01-02,DEV_00164,30.02
2024-01-10,DEV_00014,28.79
2024-01-01,DEV_00019,2.63
2024-01-13,DEV_00094,48.68
2024-01-15,DEV_00086,27.47
2024-01-13,DEV_00073,15.31
2024-01-12,DEV_00112,17.74
2024-01-18,DEV_00183,15.64
2024-01-11,DEV_00032,68.49
2024-01-17,DEV_00043,20.34
2024-01-11,DEV_00138,15.88
2024-01-12,DEV_00083,19.62
2024-01-11,DEV_00107,62.53
2024-01-26,DEV_00140,229.69
2024-01-21,DEV_00092,18.18
2024-01-18,DEV_00107,6.25
2024-01-01,DEV_00031,5.84
2024-01-16,DEV_00169,15.18
2024-01-31,DEV_00087,53.13
2024-01-12,DEV_00166,44.24
2024-01-19,DEV_00023,9.47
2024-01-20,DEV_00018,8.46
2024-01-19,DEV_00099,47.9
2024-01-29,DEV_00074,13.82
2024-01-03,DEV_00088,46.51
2024-01-29,DEV_00144,27.53
2024-01-16,DEV_00150,12.57
2024-01-27,DEV_00153,16.64
2024-01-28,DEV_00123,62.18
2024-01-12,DEV_00009,37.92
2024-01-12,DEV_00148,17.16
2024-01-27,DEV_00021,8.85
2024-01-29,DEV_00014,126.63
2024-01-02,DEV_00070,22.1
2024-01-05,DEV_00149,10.63
2024-01-12,DEV_00016,3.64
2024-01-17,DEV_00142,16.96
2024-01-11,DEV_00193,14.93
2024-01-29,DEV_00048,16.66
2024-01-10,DEV_00088,20.04
2024-01-22,DEV_00119,25.77
2024-01-07,DEV_00017,19.07
2024-01-04,DEV_00144,25.21
2024-01-28,DEV_00120,56.69
2024-01-16,DEV_00069,70.67
2024-01-12,DEV_00059,19.75
2024-01-12,DEV_00121,45.45
2024-01-20,DEV_00121,8.58
2024-01-24,DEV_00183,11.69
2024-01-04,DEV_00088,7.68
2024-01-23,DEV_00154,15.55
2024-01-12,DEV_00161,14.14
2024-01-25,DEV_00099,17.64
2024-01-09,DEV_00074,38.57
2024-01-14,DEV_00117,19.05
2024-01-04,DEV_00117,5.87
2024-01-09,DEV_00080,21.11
2024-01-16,DEV_00119,18.1
2024-01-11,DEV_00014,14.44
2024-01-31,DEV_00089,44.83
2024-01-05,DEV_00127,42.36
2024-01-18,DEV_00119,13.37
2024-01-11,DEV_00136,43.75
2024-01-11,DEV_00016,28.48
2024-01-30,DEV_00026,90.93
2024-01-06,DEV_00020,15.63
2024-01-16,DEV_00006,15.23
2024-01-31,DEV_00113,26.48
2024-01-17,DEV_00109,7.69
2024-01-08,DEV_00093,46.41
2024-01-17,DEV_00180,22.37
2024-01-11,DEV_00190,46.17
2024-01-01,DEV_00117,42.07
2024-01-27,DEV_00167,50.57
2024-01-19,DEV_00098,17.6
2024-01-21,DEV_00103,8.46
2024-01-27,DEV_00142,12.45
2024-01-30,DEV_00037,35.34
2024-01-11,DEV_00042,43.96
2024-01-26,DEV_00116,7.87
2024-01-30,DEV_00128,9.68
2024-01-26,DEV_00136,17.53
2024-01-29,DEV_00152,13.05
2024-01-19,DEV_00073,28.4
2024-01-24,DEV_00104,9.21
2024-01-10,DEV_00038,30.22
2024-01-26,DEV_00024,39.85
2024-01-14,DEV_00127,25.92
2024-01-06,DEV_00028,9.48
2024-01-23,DEV_00016,59.04
2024-01-06,DEV_00183,17.92
2024-01-09,DEV_00004,5.18
2024-01-06,DEV_00150,10.79
2024-01-29,DEV_00192,43.73
2024-01-22,DEV_00096,24.14
2024-01-31,DEV_00088,10.64
2024-01-01,DEV_00169,252.77
2024-01-04,DEV_00030,17.38
2024-01-23,DEV_00155,9.18
2024-01-25,DEV_00170,31.5
2024-01-24,DEV_00095,25.93
2024-01-20,DEV_00176,59.33
2024-01-08,DEV_00154,12.7
2024-01-09,DEV_00001,33.97
2024-01-24,DEV_00007,11.54
2024-01-18,DEV_00085,25.81
2024-01-14,DEV_00107,22.09
2024-01-27,DEV_00015,35.79
2024-01-01,DEV_00139,35.51
2024-01-20,DEV_00043,31.14
2024-01-27,DEV_00158,10.8
2024-01-12,DEV_00002,55.24
2024-01-05,DEV_00027,19.06
2024-01-03,DEV_00198,15.37
2024-01-01,DEV_00129,9.43
2024-01-29,DEV_00056,17.51
2024-01-22,DEV_00035,18.26
2024-01-31,DEV_00102,5.74
2024-01-09,DEV_00144,8.94
2024-01-04,DEV_00153,18.54
2024-01-01,DEV_00181,13.7
2024-01-23,DEV_00181,39.59
2024-01-24,DEV_00198,35.46
2024-01-03,DEV_00122,9.7
2024-01-06,DEV_00078,12.94
2024-01-15,DEV_00054,14.75
2024-01-16,DEV_00059,9.01
2024-01-22,DEV_00061,9.9
2024-01-01,DEV_00183,5.63
2024-01-13,DEV_00024,27.25
2024-01-04,DEV_00016,16.39
2024-01-12,DEV_00022,5.72
2024-01-28,DEV_00148,7.42
2024-01-06,DEV_00167,15.98
2024-01-23,DEV_00150,11.9
2024-01-28,DEV_00185,8.32
2024-01-23,DEV_00086,15.57
2024-01-24,DEV_00123,25.48
2024-01-07,DEV_00155,12.4
2024-01-02,DEV_00033,10.09
2024-01-09,DEV_00161,29.87
2024-01-10,DEV_00054,65.67
2024-01-18,DEV_00054,30.73
2024-01-06,DEV_00125,7.48
2024-01-01,DEV_00078,37.32
2024-01-08,DEV_00196,16.43
2024-01-01,DEV_00161,15.78
2024-01-16,DEV_00127,2.46
2024-01-09,DEV_00192,29.9
2024-01-16,DEV_00184,7.21
2024-01-31,DEV_00199,69.74
2024-01-14,DEV_00183,9.01
2024-01-18,DEV_00103,11.95
2024-01-05,DEV_00094,13.62
2024-01-30,DEV_00020,5.41
2024-01-27,DEV_00075,15.18
2024-01-17,DEV_00036,32.78
2024-01-30,DEV_00198,58.43
2024-01-28,DEV_00061,43.6
2024-01-28,DEV_00092,43.11
2024-01-20,DEV_00154,18.59
2024-01-27,DEV_00082,12.35
2024-01-23,DEV_00018,16.02
2024-01-19,DEV_00071,54.32
2024-01-23,DEV_00036,10.95
2024-01-14,DEV_00129,17.27
2024-01-01,DEV_00136,5.87
2024-01-12,DEV_00017,9.26
2024-01-26,DEV_00023,37.25
2024-01-11,DEV_00008,38.18
2024-01-03,DEV_00188,25.4
2024-01-22,DEV_00184,5.89
2024-01-30,DEV_00187,22.64
2024-01-29,DEV_00099,17.17
2024-01-26,DEV_00184,59.69
2024-01-12,DEV_00011,24.94
2024-01-06,DEV_00065,8.38
2024-01-08,DEV_00130,6
2024-01-28,DEV_00142,28.04
2024-01-23,DEV_00169,8.25
2024-01-05,DEV_00095,13.71
2024-01-06,DEV_00086,32.66
2024-01-14,DEV_00055,11.25
2024-01-26,DEV_00064,18.93
2024-01-01,DEV_00111,49.61
2024-01-23,DEV_00095,75.89
2024-01-14,DEV_00042,22.52
2024-01-06,DEV_00145,40.29
2024-01-28,DEV_00153,20.14
2024-01-03,DEV_00124,12.37
2024-01-16,DEV_00161,34.14
2024-01-27,DEV_00158,27.03
2024-01-16,DEV_00037,34.31
2024-01-02,DEV_00123,23.05
2024-01-24,DEV_00158,12.17
2024-01-18,DEV_00075,12.07
2024-01-23,DEV_00062,25.08
2024-01-14,DEV_00017,69.61
2024-01-13,DEV_00172,8.35
2024-01-18,DEV_00165,15.28
2024-01-20,DEV_00144,7.6
2024-01-22,DEV_00046,22.27
2024-01-13,DEV_00189,31.05
2024-01-29,DEV_00170,42.86
2024-01-21,DEV_00169,3.22
2024-01-16,DEV_00042,8.98
2024-01-31,DEV_00141,71.2
2024-01-23,DEV_00084,39.53
2024-01-19,DEV_00037,4.8
2024-01-20,DEV_00050,51.39
2024-01-01,DEV_00133,18.02
2024-01-25,DEV_00098,8.88
2024-01-10,DEV_00061,45.65
2024-01-22,DEV_00147,8.09
2024-01-23,DEV_00001,16.66
2024-01-08,DEV_00069,18.12
2024-01-27,DEV_00137,38.59
2024-01-29,DEV_00097,23.2
2024-01-23,DEV_00004,22.1
2024-01-22,DEV_00017,20.34
2024-01-11,DEV_00142,18.75
2024-01-14,DEV_00118,17.47
2024-01-23,DEV_00071,18.27
2024-01-12,DEV_00195,25.18
2024-01-30,DEV_00195,21.12
2024-01-09,DEV_00164,62
2024-01-18,DEV_00023,144.9
2024-01-20,DEV_00183,19.95
2024-01-29,DEV_00110,11.46
2024-01-07,DEV_00048,34.31
2024-01-08,DEV_00025,13.56
2024-01-08,DEV_00195,13.44
2024-01-02,DEV_00190,30.63
2024-01-03,DEV_00102,46.77
2024-01-18,DEV_00099,29.19
2024-01-27,DEV_00086,38.25
2024-01-01,DEV_00082,12.23
2024-01-25,DEV_00199,18.82
2024-01-15,DEV_00150,21.25
2024-01-10,DEV_00112,22.64
2024-01-23,DEV_00135,26.69
2024-01-29,DEV_00161,22.2
2024-01-18,DEV_00048,11.63
2024-01-08,DEV_00057,22.22
2024-01-15,DEV_00127,13.04
2024-01-12,DEV_00161,15.52
2024-01-21,DEV_00061,36.42
2024-01-31,DEV_00138,25.09
2024-01-31,DEV_00014,22.91
2024-01-11,DEV_00177,52.3
2024-01-14,DEV_00035,28.54
2024-01-25,DEV_00164,5.92
2024-01-03,DEV_00004,47.64
2024-01-09,DEV_00143,16.25
2024-01-01,DEV_00027,16.57
2024-01-13,DEV_00112,34.62
2024-01-05,DEV_00038,15.59
2024-01-27,DEV_00179,38.24
2024-01-20,DEV_00120,43.78
2024-01-30,DEV_00040,9.56
2024-01-01,DEV_00042,11.61
2024-01-14,DEV_00019,13.39
2024-01-08,DEV_00143,15.27
2024-01-02,DEV_00102,45.47
2024-01-10,DEV_00026,8.44
2024-01-13,DEV_00101,30.33
2024-01-31,DEV_00176,24.38
2024-01-31,DEV_00047,15.45
2024-01-12,DEV_00149,37.9
2024-01-05,DEV_00078,41.66
2024-01-09,DEV_00115,27.47
2024-01-19,DEV_00048,2.6
2024-01-02,DEV_00117,29.09
2024-01-03,DEV_00074,34.1
2024-01-03,DEV_00124,22.39
2024-01-22,DEV_00150,6.89
2024-01-18,DEV_00144,11.47
2024-01-10,DEV_00061,7.78
2024-01-17,DEV_00014,36.69
2024-01-11,DEV_00096,8.17
2024-01-16,DEV_00194,28.6
2024-01-27,DEV_00187,6.67
2024-01-09,DEV_00159,28.74
2024-01-04,DEV_00124,24.93
2024-01-30,DEV_00180,15.67
2024-01-16,DEV_00047,103.78
2024-01-28,DEV_00042,21.69
2024-01-04,DEV_00087,22.78
2024-01-23,DEV_00168,49.34
2024-01-20,DEV_00012,28.71
2024-01-27,DEV_00020,21.19
2024-01-28,DEV_00016,5.27
2024-01-13,DEV_00095,34.32
2024-01-01,DEV_00131,17.18
2024-01-26,DEV_00046,45.18
2024-01-27,DEV_00117,10.15
2024-01-08,DEV_00090,23.15
2024-01-22,DEV_00151,24.79
2024-01-30,DEV_00179,105.02
2024-01-18,DEV_00007,5.89
2024-01-14,DEV_00170,7.64
2024-01-01,DEV_00128,29.8
2024-01-26,DEV_00005,14.04
2024-01-04,DEV_00130,78.17
2024-01-13,DEV_00027,24.69
2024-01-22,DEV_00115,40.11
2024-01-31,DEV_00153,64.54
2024-01-13,DEV_00126,41.87
2024-01-17,DEV_00086,14.14
2024-01-22,DEV_00182,13.16
2024-01-25,DEV_00102,1.61
2024-01-06,DEV_00159,14.21
2024-01-10,DEV_00126,53.07
2024-01-22,DEV_00068,26.51
2024-01-20,DEV_00023,2.88
2024-01-03,DEV_00018,113.14
2024-01-23,DEV_00044,19.12
2024-01-28,DEV_00126,71.26
2024-01-24,DEV_00165,15.29
2024-01-16,DEV_00086,10.67
2024-01-15,DEV_00193,34.92
2024-01-02,DEV_00045,18.67
2024-01-07,DEV_00029,37.36
2024-01-17,DEV_00016,16.07
2024-01-25,DEV_00044,15.23
2024-01-25,DEV_00149,21.2
2024-01-10,DEV_00135,25.42
2024-01-27,DEV_00165,19.26
2024-01-26,DEV_00017,22.64
2024-01-13,DEV_00108,14.16
2024-01-02,DEV_00150,18.09
2024-01-07,DEV_00102,11.98
2024-01-17,DEV_00009,8.69
2024-01-28,DEV_00126,22.74
2024-01-14,DEV_00129,10.49
2024-01-05,DEV_00002,11.73
2024-01-06,DEV_00113,21.64
2024-01-31,DEV_00179,11.83
2024-01-06,DEV_00034,44.42
2024-01-10,DEV_00063,18.27
2024-01-03,DEV_00013,51.96
2024-01-12,DEV_00038,22.03
2024-01-03,DEV_00052,18.16
2024-01-19,DEV_00071,21.55
2024-01-22,DEV_00131,30.05
2024-01-05,DEV_00087,24.05
2024-01-31,DEV_00183,27.84
2024-01-23,DEV_00054,30.97
2024-01-14,DEV_00173,44.8
2024-01-02,DEV_00028,24.87
2024-01-31,DEV_00018,57.78
2024-01-21,DEV_00137,44.57
2024-01-28,DEV_00019,24.83
2024-01-07,DEV_00094,23.62
2024-01-13,DEV_00093,20.3
2024-01-30,DEV_00032,25.2
2024-01-28,DEV_00132,27.14
2024-01-28,DEV_00023,70.55
2024-01-27,DEV_00165,6.56
2024-01-18,DEV_00137,24.43
2024-01-23,DEV_00013,6.69
2024-01-02,DEV_00130,6.01
2024-01-14,DEV_00014,82.4
2024-01-07,DEV_00062,47.55
2024-01-04,DEV_00167,84.24
2024-01-05,DEV_00010,44.06
2024-01-01,DEV_00087,6.13
2024-01-16,DEV_00178,37.45
2024-01-09,DEV_00061,20.91
2024-01-04,DEV_00183,12.12
2024-01-26,DEV_00114,38.68
2024-01-17,DEV_00122,46.97
2024-01-08,DEV_00152,5.12
2024-01-24,DEV_00181,40.02
2024-01-11,DEV_00119,6.42
2024-01-30,DEV_00103,5.24
2024-01-13,DEV_00119,43.4
2024-01-18,DEV_00153,19.11
2024-01-28,DEV_00189,82.75
2024-01-07,DEV_00131,25.34
2024-01-21,DEV_00167,4.31
2024-01-13,DEV_00150,282.43
2024-01-13,DEV_00105,3.52
2024-01-25,DEV_00077,17.63
2024-01-14,DEV_00181,13.51
2024-01-28,DEV_00190,39.58
2024-01-31,DEV_00114,8.42
2024-01-28,DEV_00078,11.92
2024-01-22,DEV_00042,43.41
2024-01-09,DEV_00135,13.11
2024-01-23,DEV_00022,67.78
2024-01-07,DEV_00126,17.33
2024-01-17,DEV_00150,35.21
2024-01-12,DEV_00069,7.05
2024-01-06,DEV_00192,3.31
2024-01-23,DEV_00020,10.94
2024-01-15,DEV_00064,39.06
2024-01-24,DEV_00163,5.28
2024-01-17,DEV_00036,19.07
2024-01-13,DEV_00026,102.02
2024-01-25,DEV_00189,34.72
2024-01-18,DEV_00097,25.49
2024-01-08,DEV_00162,3.23
2024-01-15,DEV_00010,13.74
2024-01-01,DEV_00055,12.45
2024-01-27,DEV_00064,9.18
2024-01-02,DEV_00145,7.43
2024-01-29,DEV_00193,42.01
2024-01-09,DEV_00003,51.93
2024-01-30,DEV_00068,23.3
2024-01-13,DEV_00100,40.4
2024-01-18,DEV_00076,6.45
2024-01-02,DEV_00156,13.97
2024-01-10,DEV_00146,10.6
2024-01-21,DEV_00081,20.6
2024-01-31,DEV_00103,38.01
2024-01-14,DEV_00141,18.12
2024-01-02,DEV_00176,60.03
2024-01-18,DEV_00137,14.89
2024-01-21,DEV_00164,41.74
2024-01-02,DEV_00004,30.36
2024-01-22,DEV_00171,15.77
2024-01-13,DEV_00072,69.2
2024-01-13,DEV_00167,89.89
2024-01-11,DEV_00056,88.57
2024-01-15,DEV_00199,18.51
2024-01-31,DEV_00036,46.48
2024-01-05,DEV_00063,89.1
2024-01-09,DEV_00155,35.46
2024-01-11,DEV_00131,14.54
2024-01-15,DEV_00011,11.05
2024-01-21,DEV_00088,61.69
2024-01-21,DEV_00157,23.59
2024-01-08,DEV_00030,58.19
2024-01-10,DEV_00011,12.64
2024-01-27,DEV_00083,12.36
2024-01-03,DEV_00051,13.67
2024-01-16,DEV_00050,12.19
2024-01-04,DEV_00066,39.58
2024-01-23,DEV_00068,12.27
2024-01-19,DEV_00185,30.49
2024-01-15,DEV_00039,28.57
2024-01-17,DEV_00048,60.26
2024-01-02,DEV_00145,42.74
2024-01-19,DEV_00011,5.56
2024-01-19,DEV_00098,51.58
2024-01-18,DEV_00086,6.23
2024-01-18,DEV_00106,37.71
2024-01-17,DEV_00161,26.32
2024-01-02,DEV_00036,12.18
2024-01-28,DEV_00010,35.36
2024-01-03,DEV_00078,14.18
2024-01-11,DEV_00107,23.78
2024-01-13,DEV_00093,31.17
2024-01-06,DEV_00194,14.62
2024-01-01,DEV_00121,52.81
2024-01-26,DEV_00102,6.44
2024-01-31,DEV_00024,6.57
2024-01-04,DEV_00085,82.05
2024-01-07,DEV_00171,12.09
2024-01-30,DEV_00002,63.81
2024-01-04,DEV_00107,13.42
2024-01-04,DEV_00082,14.21
2024-01-17,DEV_00140,14.4
2024-01-31,DEV_00158,17.76
2024-01-11,DEV_00143,8.27
2024-01-19,DEV_00038,43.06
2024-01-03,DEV_00110,27.35
2024-01-31,DEV_00009,9.42
2024-01-10,DEV_00120,8.92
2024-01-12,DEV_00122,94.21
2024-01-29,DEV_00043,13.69
2024-01-29,DEV_00171,14.48
2024-01-23,DEV_00112,61.17
2024-01-17,DEV_00087,20.73
2024-01-07,DEV_00029,139.06
2024-01-09,DEV_00060,11.13
2024-01-24,DEV_00175,9.5
2024-01-25,DEV_00001,7.13
2024-01-06,DEV_00176,58.36
2024-01-06,DEV_00094,4.75
2024-01-12,DEV_00062,21.16
2024-01-30,DEV_00023,11.72
2024-01-04,DEV_00051,23.74
2024-01-05,DEV_00151,17.04
2024-01-24,DEV_00074,13.27
2024-01-20,DEV_00173,42.37
2024-01-01,DEV_00093,13.58
2024-01-15,DEV_00163,22.38
2024-01-22,DEV_00079,16.03
2024-01-04,DEV_00063,23.84
2024-01-17,DEV_00155,15.19
2024-01-25,DEV_00078,19.94
2024-01-27,DEV_00149,16.55
2024-01-01,DEV_00050,16.24
2024-01-27,DEV_00110,19.95
2024-01-16,DEV_00055,22.94
2024-01-15,DEV_00113,81.93
2024-01-01,DEV_00183,10.43
2024-01-18,DEV_00076,12.7
2024-01-12,DEV_00151,29.24
2024-01-27,DEV_00187,11.85
2024-01-29,DEV_00137,29.24
2024-01-26,DEV_00031,7.24
2024-01-20,DEV_00175,36.95
2024-01-10,DEV_00084,20.99
2024-01-04,DEV_00075,32.6
2024-01-14,DEV_00158,44.45
2024-01-12,DEV_00121,5
2024-01-04,DEV_00068,29.56
2024-01-13,DEV_00033,16.04
2024-01-31,DEV_00118,28.68
2024-01-03,DEV_00030,59.32
2024-01-06,DEV_00191,16.88
2024-01-22,DEV_00101,23.05
2024-01-11,DEV_00150,30.37
2024-01-15,DEV_00070,13.02
2024-01-18,DEV_00142,7.87
2024-01-01,DEV_00124,8.35
2024-01-12,DEV_00050,17.85
2024-01-05,DEV_00165,12.59
2024-01-06,DEV_00194,25.89
2024-01-05,DEV_00191,26.4
2024-01-10,DEV_00168,7.35
2024-01-19,DEV_00177,10.14
2024-01-30,DEV_00158,32.84
2024-01-03,DEV_00040,12.48
2024-01-19,DEV_00128,89.13
2024-01-27,DEV_00194,43
2024-01-23,DEV_00070,6.13
2024-01-09,DEV_00160,7.59
2024-01-12,DEV_00200,26.55
2024-01-22,DEV_00136,11.11
2024-01-14,DEV_00168,6.12
2024-01-30,DEV_00137,15.49
2024-01-10,DEV_00001,31.34
2024-01-06,DEV_00069,4.25
2024-01-02,DEV_00155,14.45
2024-01-29,DEV_00124,34.14
2024-01-02,DEV_00096,17.04
2024-01-06,DEV_00186,20.27
2024-01-11,DEV_00191,25.93
2024-01-04,DEV_00086,13.87
2024-01-08,DEV_00154,24.23
2024-01-27,DEV_00117,12.69
2024-01-21,DEV_00072,8.58
2024-01-17,DEV_00182,7.67
2024-01-16,DEV_00113,13.52
2024-01-03,DEV_00087,3.03
2024-01-05,DEV_00007,65.13
2024-01-05,DEV_00028,36.78
2024-01-16,DEV_00162,20.08
2024-01-14,DEV_00023,21.26
2024-01-20,DEV_00098,12.36
2024-01-17,DEV_00002,36.25
2024-01-21,DEV_00133,12.28
2024-01-20,DEV_00029,31.72
2024-01-09,DEV_00179,23.49
2024-01-25,DEV_00136,18.58
2024-01-13,DEV_00187,53.33
2024-01-09,DEV_00041,4.47
2024-01-22,DEV_00192,15.24
2024-01-08,DEV_00167,54.68
2024-01-07,DEV_00162,14.56
2024-01-13,DEV_00190,25.25
2024-01-06,DEV_00036,35.31
2024-01-04,DEV_00052,30.66
2024-01-10,DEV_00129,87.83
2024-01-14,DEV_00166,17.61
2024-01-11,DEV_00094,11.83
2024-01-02,DEV_00109,10
2024-01-08,DEV_00049,26.11
2024-01-29,DEV_00053,25.23
2024-01-14,DEV_00046,4.57
2024-01-01,DEV_00024,9.01
2024-01-07,DEV_00070,25.01
2024-01-29,DEV_00180,21.37
2024-01-13,DEV_00018,11.51
2024-01-27,DEV_00162,31.27
2024-01-03,DEV_00081,24.42
2024-01-04,DEV_00159,73.23
2024-01-06,DEV_00044,20.44
2024-01-07,DEV_00187,16.96
2024-01-22,DEV_00152,28.41
2024-01-07,DEV_00098,9.16
2024-01-02,DEV_00006,20.98
2024-01-13,DEV_00043,8.96
2024-01-18,DEV_00195,27.99
2024-01-01,DEV_00164,171.94
2024-01-11,DEV_00065,24.3
2024-01-02,DEV_00080,9.46
2024-01-22,DEV_00009,47.54
2024-01-14,DEV_00055,21.82
2024-01-07,DEV_00036,49.72
2024-01-24,DEV_00051,17.41
2024-01-30,DEV_00106,60.35
2024-01-07,DEV_00123,19.22
2024-01-13,DEV_00086,11.15
2024-01-16,DEV_00076,5.92
2024-01-13,DEV_00114,49.55
2024-01-25,DEV_00015,11.73
2024-01-22,DEV_00162,21.17
2024-01-26,DEV_00145,37.14
2024-01-20,DEV_00200,44.38
2024-01-31,DEV_00191,9.67
2024-01-28,DEV_00038,8.57
2024-01-24,DEV_00010,22.98
2024-01-30,DEV_00115,14.88
2024-01-22,DEV_00145,18.75
2024-01-17,DEV_00162,11.22
2024-01-29,DEV_00031,34.86
2024-01-18,DEV_00012,16.95
2024-01-15,DEV_00153,8.79
2024-01-04,DEV_00061,2.69
2024-01-28,DEV_00049,111.16
2024-01-18,DEV_00095,1.99
2024-01-31,DEV_00176,66.48
2024-01-06,DEV_00165,17.45
2024-01-09,DEV_00056,35.65
2024-01-29,DEV_00067,18.74
2024-01-09,DEV_00103,16.8
2024-01-05,DEV_00086,44.85
2024-01-30,DEV_00078,11.18
2024-01-07,DEV_00093,15.24
2024-01-06,DEV_00020,17.28
2024-01-25,DEV_00011,21.67
2024-01-12,DEV_00023,36.37
2024-01-04,DEV_00070,25.5
2024-01-09,DEV_00115,21.55
2024-01-23,DEV_00123,35.39
2024-01-12,DEV_00126,39.45
2024-01-21,DEV_00126,28.18
2024-01-02,DEV_00037,6.7
2024-01-10,DEV_00174,4.11
2024-01-08,DEV_00013,36.58
2024-01-06,DEV_00118,9.45
2024-01-29,DEV_00156,14.34
2024-01-11,DEV_00121,35.54
2024-01-18,DEV_00065,7.48
2024-01-24,DEV_00113,50.32
2024-01-27,DEV_00020,145.13
2024-01-26,DEV_00159,29.32
2024-01-16,DEV_00097,17.68
2024-01-20,DEV_00051,59.5
2024-01-16,DEV_00024,10.52
2024-01-15,DEV_00194,32.79
2024-01-17,DEV_00032,12.56
2024-01-27,DEV_00072,10.73
2024-01-18,DEV_00050,4.47
2024-01-23,DEV_00190,14.83
2024-01-29,DEV_00089,18.41
2024-01-02,DEV_00125,26.99
2024-01-05,DEV_00120,25.71
2024-01-11,DEV_00123,19.41
2024-01-17,DEV_00160,5.9
2024-01-06,DEV_00033,24.58
2024-01-21,DEV_00113,7.14
2024-01-28,DEV_00111,12.07
2024-01-26,DEV_00138,59.31
2024-01-26,DEV_00033,39.64
2024-01-12,DEV_00072,9.8
2024-01-10,DEV_00046,17.81
2024-01-07,DEV_00151,1.88
2024-01-21,DEV_00098,8.55
2024-01-27,DEV_00073,6.82
2024-01-13,DEV_00022,91.53
2024-01-07,DEV_00084,8.24
2024-01-16,DEV_00199,13.66
2024-01-03,DEV_00068,27.03
2024-01-24,DEV_00168,72.97
2024-01-23,DEV_00128,16.82
2024-01-02,DEV_00102,18.97
2024-01-21,DEV_00113,56.57
2024-01-28,DEV_00072,17.06
2024-01-11,DEV_00197,13.48
2024-01-18,DEV_00189,7.86
2024-01-20,DEV_00172,35.77
2024-01-24,DEV_00114,31.64
2024-01-02,DEV_00156,11.76
2024-01-26,DEV_00030,22.5
2024-01-05,DEV_00034,14.86
2024-01-22,DEV_00025,37.81
2024-01-08,DEV_00113,44.19
2024-01-11,DEV_00036,41.53
2024-01-05,DEV_00099,23.1
2024-01-20,DEV_00177,7.17
2024-01-16,DEV_00121,67.75
2024-01-19,DEV_00014,24.39
2024-01-30,DEV_00154,66.84
2024-01-19,DEV_00067,21.35
2024-01-06,DEV_00113,17.4
2024-01-01,DEV_00075,19.29
2024-01-06,DEV_00173,57.45
2024-01-03,DEV_00059,36.26
2024-01-11,DEV_00065,23.05
2024-01-29,DEV_00030,8.34
2024-01-28,DEV_00007,21.09
